INFO  2018-09-04 09:30:07,868 [79   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-09-04 09:30:07,869 [79   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 182.4243ms
INFO  2018-09-04 09:30:07,869 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 191.8521ms 200 application/x-javascript; charset=utf-8
INFO  2018-09-04 09:30:07,973 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2018-09-04 09:30:07,974 [79   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\favicon.ico'
INFO  2018-09-04 09:30:07,974 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.2479ms 200 image/x-icon
INFO  2018-09-04 09:30:09,287 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/account/Login application/x-www-form-urlencoded 269
INFO  2018-09-04 09:30:09,292 [79   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc)
WARN  2018-09-04 09:30:09,336 [79   ] Mvc.ExceptionHandling.AbpExceptionFilter - Method arguments are not valid! See ValidationErrors for details.
Abp.Runtime.Validation.AbpValidationException: Method arguments are not valid! See ValidationErrors for details.
   at Abp.Runtime.Validation.Interception.MethodInvocationValidator.ThrowValidationError() in D:\Github\aspnetboilerplate\src\Abp\Runtime\Validation\Interception\MethodInvocationValidator.cs:line 118
   at Abp.Runtime.Validation.Interception.MethodInvocationValidator.Validate() in D:\Github\aspnetboilerplate\src\Abp\Runtime\Validation\Interception\MethodInvocationValidator.cs:line 89
   at Abp.AspNetCore.Mvc.Validation.AbpValidationActionFilter.OnActionExecutionAsync(ActionExecutingContext context, ActionExecutionDelegate next) in D:\Github\aspnetboilerplate\src\Abp.AspNetCore\AspNetCore\Mvc\Validation\AbpValidationActionFilter.cs:line 35
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
WARN  2018-09-04 09:30:09,338 [79   ] Mvc.ExceptionHandling.AbpExceptionFilter - There are 1 validation errors:
WARN  2018-09-04 09:30:09,338 [79   ] Mvc.ExceptionHandling.AbpExceptionFilter - The TenancyName field is required. (TenancyName)
WARN  2018-09-04 09:30:09,343 [79   ] naries.DictionaryBasedLocalizationSource - Can not find 'ValidationNarrativeTitle' in localization source 'AbpWeb'!
INFO  2018-09-04 09:30:09,345 [79   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-09-04 09:30:09,351 [79   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) in 59.0562ms
INFO  2018-09-04 09:30:09,351 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 64.4534ms 400 application/json; charset=utf-8
INFO  2018-09-04 09:30:18,532 [83   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/account/Login  
INFO  2018-09-04 09:30:18,535 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc)
INFO  2018-09-04 09:30:18,568 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) with arguments (, , ) - Validation state: Valid
INFO  2018-09-04 09:30:18,570 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.7034ms.
INFO  2018-09-04 09:30:18,603 [72   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2018-09-04 09:30:18,945 [72   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 342.5997ms.
INFO  2018-09-04 09:30:18,945 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) in 409.8884ms
INFO  2018-09-04 09:30:18,946 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 413.6948ms 200 text/html; charset=utf-8
INFO  2018-09-04 09:30:20,382 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/account/Login  
INFO  2018-09-04 09:30:20,387 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc)
INFO  2018-09-04 09:30:20,407 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) with arguments (, , ) - Validation state: Valid
INFO  2018-09-04 09:30:20,407 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.1306ms.
INFO  2018-09-04 09:30:20,447 [72   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2018-09-04 09:30:20,453 [72   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 5.6372ms.
INFO  2018-09-04 09:30:20,453 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) in 65.1289ms
INFO  2018-09-04 09:30:20,453 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 71.4069ms 200 text/html; charset=utf-8
INFO  2018-09-04 09:30:20,542 [83   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636716476140935456  
INFO  2018-09-04 09:30:20,543 [91   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636716476140935456  
INFO  2018-09-04 09:30:20,546 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-09-04 09:30:20,546 [91   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-09-04 09:30:20,548 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-09-04 09:30:20,548 [91   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-09-04 09:30:20,555 [91   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 6.9346ms.
INFO  2018-09-04 09:30:20,556 [91   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-09-04 09:30:20,556 [91   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 9.3239ms
INFO  2018-09-04 09:30:20,556 [91   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.2666ms 200 application/x-javascript
INFO  2018-09-04 09:30:20,745 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 194.2452ms.
INFO  2018-09-04 09:30:20,747 [83   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-09-04 09:30:20,747 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 200.7464ms
INFO  2018-09-04 09:30:20,747 [83   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 205.0376ms 200 application/x-javascript; charset=utf-8
INFO  2018-09-04 09:30:20,917 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2018-09-04 09:30:20,918 [71   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\favicon.ico'
INFO  2018-09-04 09:30:20,918 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3166ms 200 image/x-icon
INFO  2018-09-04 09:30:26,304 [83   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/account/Login application/x-www-form-urlencoded 276
INFO  2018-09-04 09:30:26,307 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc)
INFO  2018-09-04 09:30:26,311 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) with arguments (UnionMall.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
INFO  2018-09-04 09:30:26,354 [83   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2018-09-04 09:30:26,355 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 44.0742ms.
INFO  2018-09-04 09:30:26,367 [83   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-09-04 09:30:26,368 [83   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) in 60.8546ms
INFO  2018-09-04 09:30:26,368 [83   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 64.1437ms 200 application/json; charset=utf-8
INFO  2018-09-04 09:30:26,384 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-09-04 09:30:26,392 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Main", area = ""}. Executing action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc)
INFO  2018-09-04 09:30:26,393 [72   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-04 09:30:26,394 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) - Validation state: Valid
INFO  2018-09-04 09:30:26,394 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0203ms.
INFO  2018-09-04 09:30:26,403 [72   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-09-04 09:30:26,487 [72   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 83.6839ms.
INFO  2018-09-04 09:30:26,487 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) in 94.6409ms
INFO  2018-09-04 09:30:26,487 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 107.7826ms 200 text/html; charset=utf-8
INFO  2018-09-04 09:30:26,676 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/chart/lib/admin/js/Chart.min.js  
INFO  2018-09-04 09:30:26,684 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.5293ms 404 
INFO  2018-09-04 09:30:27,100 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/chart/lib/admin/js/Chart.min.js  
INFO  2018-09-04 09:30:27,105 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.7049ms 404 
INFO  2018-09-04 09:30:27,457 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/skin-config.html  
INFO  2018-09-04 09:30:27,462 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.0633ms 404 
INFO  2018-09-04 09:31:00,815 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/account/Logout  
INFO  2018-09-04 09:31:00,829 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Logout", controller = "Account", area = ""}. Executing action UnionMall.Web.Controllers.AccountController.Logout (UnionMall.Web.Mvc)
INFO  2018-09-04 09:31:00,838 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.AccountController.Logout (UnionMall.Web.Mvc) - Validation state: Valid
INFO  2018-09-04 09:31:00,839 [84   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed out.
INFO  2018-09-04 09:31:00,839 [84   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.External signed out.
INFO  2018-09-04 09:31:00,839 [84   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.TwoFactorUserId signed out.
INFO  2018-09-04 09:31:00,839 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.AccountController.Logout (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.RedirectToActionResult in 0.6086ms.
INFO  2018-09-04 09:31:00,844 [84   ] ft.AspNetCore.Mvc.RedirectToActionResult - Executing RedirectResult, redirecting to /account/Login.
INFO  2018-09-04 09:31:00,844 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.AccountController.Logout (UnionMall.Web.Mvc) in 14.9038ms
INFO  2018-09-04 09:31:00,845 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 29.1885ms 302 
INFO  2018-09-04 09:31:00,854 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/account/Login  
INFO  2018-09-04 09:31:00,858 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc)
INFO  2018-09-04 09:31:00,870 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) with arguments (, , ) - Validation state: Valid
INFO  2018-09-04 09:31:00,870 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.1865ms.
INFO  2018-09-04 09:31:00,875 [84   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2018-09-04 09:31:01,186 [84   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 310.937ms.
INFO  2018-09-04 09:31:01,186 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.AccountController.Login (UnionMall.Web.Mvc) in 327.9288ms
INFO  2018-09-04 09:31:01,186 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 332.9038ms 200 text/html; charset=utf-8
INFO  2018-09-04 09:31:01,221 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636716476140935456  
INFO  2018-09-04 09:31:01,235 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636716476140935456  
INFO  2018-09-04 09:31:01,238 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-09-04 09:31:01,245 [71   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-09-04 09:31:01,245 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
